78, 22, 27, 255, 202, 154
50, 80, 85, 250, 192, 152
51, 80, 85, 247, 189, 151
10, 22, 27, 197, 146, 111
78, 21, 27, 252, 199, 154
52, 80, 85, 239, 179, 144
53, 80, 85, 247, 189, 149
54, 80, 85, 247, 191, 146
39, 81, 85, 250, 192, 151
10, 21, 27, 247, 191, 152
77, 20, 27, 255, 199, 151
40, 81, 85, 227, 169, 131
41, 81, 85, 240, 184, 144
11, 20, 27, 245, 187, 151
76, 19, 27, 242, 187, 146
42, 81, 85, 214, 156, 123
43, 81, 85, 237, 177, 146
12, 19, 27, 250, 196, 151
75, 18, 27, 226, 172, 136
44, 81, 85, 247, 189, 149
45, 81, 85, 231, 179, 136
13, 18, 27, 255, 211, 152
75, 17, 27, 194, 144, 109
46, 81, 85, 242, 186, 146
47, 81, 85, 249, 192, 147
48, 81, 85, 250, 194, 149
49, 81, 85, 255, 199, 154
13, 17, 27, 255, 207, 149
74, 16, 27, 250, 199, 149
36, 8, 86, 252, 201, 149
37, 8, 86, 252, 201, 152
38, 8, 86, 244, 191, 142
39, 8, 86, 239, 187, 142
14, 16, 27, 255, 214, 156
73, 15, 27, 255, 206, 151
40, 8, 86, 234, 181, 139
41, 8, 86, 227, 174, 132
42, 8, 86, 250, 197, 146
43, 8, 86, 231, 182, 134
15, 15, 27, 255, 207, 151
72, 14, 27, 255, 209, 151
44, 8, 86, 229, 179, 134
45, 8, 86, 252, 194, 151
46, 8, 86, 244, 187, 146
47, 8, 86, 242, 186, 142
16, 14, 27, 250, 196, 147
71, 13, 27, 255, 212, 149
70, 13, 27, 250, 199, 147
48, 8, 86, 254, 196, 152
49, 8, 86, 250, 192, 149
18, 13, 27, 250, 196, 146
17, 13, 27, 247, 196, 151
69, 12, 27, 255, 206, 151
50, 8, 86, 234, 182, 136
51, 8, 86, 245, 199, 137
52, 8, 86, 247, 197, 141
32, 9, 86, 252, 194, 154
19, 12, 27, 252, 196, 151
68, 11, 27, 255, 209, 149
33, 9, 86, 245, 191, 147
34, 9, 86, 202, 154, 118
35, 9, 86, 224, 171, 131
53, 9, 86, 245, 196, 141
20, 11, 27, 254, 197, 152
67, 10, 27, 255, 207, 154
66, 10, 27, 255, 211, 149
54, 9, 86, 255, 206, 151
55, 9, 86, 255, 207, 151
56, 9, 86, 255, 209, 151
30, 10, 86, 245, 186, 149
22, 10, 27, 214, 161, 121
21, 10, 27, 237, 181, 142
65, 9, 27, 255, 211, 154
64, 9, 27, 254, 204, 149
31, 10, 86, 249, 191, 152
57, 10, 86, 255, 202, 151
58, 10, 86, 254, 197, 151
28, 11, 86, 245, 187, 154
24, 9, 27, 254, 201, 152
23, 9, 27, 244, 191, 147
63, 8, 27, 255, 209, 149
62, 8, 27, 254, 204, 147
29, 11, 86, 217, 161, 132
59, 11, 86, 255, 201, 152
60, 11, 86, 255, 204, 152
26, 12, 86, 237, 182, 139
26, 8, 27, 254, 199, 152
25, 8, 27, 255, 199, 152
61, 7, 27, 255, 207, 159
60, 7, 27, 254, 201, 152
59, 7, 27, 255, 199, 152
27, 12, 86, 229, 176, 137
61, 12, 86, 254, 202, 152
62, 12, 86, 247, 191, 147
24, 13, 86, 250, 194, 151
29, 7, 27, 217, 167, 123
28, 7, 27, 240, 184, 141
27, 7, 27, 227, 171, 128
58, 6, 27, 254, 197, 152
57, 6, 27, 255, 199, 152
56, 6, 27, 254, 201, 151
55, 6, 27, 252, 201, 151
25, 13, 86, 250, 194, 152
63, 13, 86, 254, 199, 151
64, 13, 86, 255, 199, 151
23, 14, 86, 250, 191, 151
33, 6, 27, 250, 192, 151
32, 6, 27, 250, 194, 151
31, 6, 27, 232, 177, 132
30, 6, 27, 239, 182, 137
54, 5, 27, 255, 202, 151
53, 5, 27, 254, 201, 151
52, 5, 27, 255, 206, 152
51, 5, 27, 255, 206, 151
50, 5, 27, 250, 197, 149
49, 5, 27, 164, 124, 84
65, 14, 86, 252, 194, 149
21, 15, 86, 255, 199, 159
22, 15, 86, 255, 197, 156
66, 15, 86, 249, 189, 149
67, 15, 86, 249, 189, 154
20, 16, 86, 229, 171, 134
68, 16, 86, 247, 187, 151
19, 17, 86, 231, 172, 132
69, 17, 86, 234, 181, 136
39, 5, 27, 231, 171, 142
38, 5, 27, 229, 171, 137
37, 5, 27, 249, 191, 152
36, 5, 27, 250, 191, 152
35, 5, 27, 249, 189, 152
34, 5, 27, 252, 192, 156
48, 4, 27, 239, 191, 141
47, 4, 27, 252, 201, 151
46, 4, 27, 186, 142, 98
45, 4, 27, 249, 197, 146
44, 4, 27, 250, 192, 152
43, 4, 27, 245, 181, 151
42, 4, 27, 242, 179, 149
41, 4, 27, 196, 141, 114
40, 4, 27, 216, 154, 129
52, 83, 26, 252, 192, 152
51, 83, 26, 250, 194, 146
50, 83, 26, 250, 197, 147
49, 83, 26, 252, 197, 152
48, 83, 26, 250, 192, 151
47, 83, 26, 250, 191, 151
46, 83, 26, 254, 199, 151
45, 83, 26, 255, 202, 151
44, 83, 26, 237, 184, 142
43, 83, 26, 186, 137, 103
42, 83, 26, 221, 171, 126
41, 83, 26, 250, 194, 151
40, 83, 26, 252, 192, 152
39, 83, 26, 250, 192, 152
38, 83, 26, 254, 197, 152
37, 83, 26, 247, 192, 147
36, 83, 26, 232, 177, 136
56, 82, 26, 176, 123, 96
55, 82, 26, 181, 128, 103
54, 82, 26, 244, 181, 154
53, 82, 26, 247, 186, 152
18, 18, 86, 245, 189, 144
70, 18, 86, 245, 192, 147
17, 19, 86, 239, 184, 137
71, 19, 86, 217, 162, 129
16, 20, 86, 221, 166, 132
72, 20, 86, 250, 196, 149
35, 82, 26, 252, 194, 152
34, 82, 26, 252, 192, 152
33, 82, 26, 250, 191, 152
32, 82, 26, 252, 192, 152
59, 81, 26, 247, 186, 152
58, 81, 26, 237, 181, 147
57, 81, 26, 212, 156, 126
16, 21, 86, 237, 182, 142
72, 21, 86, 254, 197, 151
15, 22, 86, 247, 191, 149
73, 22, 86, 254, 197, 152
31, 81, 26, 252, 196, 151
30, 81, 26, 255, 197, 152
29, 81, 26, 255, 202, 152
62, 80, 26, 252, 196, 154
61, 80, 26, 237, 181, 136
60, 80, 26, 242, 184, 146
14, 23, 86, 214, 157, 124
74, 23, 86, 231, 179, 136
14, 24, 86, 211, 157, 124
74, 24, 86, 234, 182, 141
28, 80, 26, 255, 204, 151
27, 80, 26, 254, 202, 149
26, 80, 26, 254, 197, 151
64, 79, 26, 229, 172, 139
63, 79, 26, 239, 181, 142
13, 25, 86, 222, 167, 128
75, 25, 86, 231, 174, 129
13, 26, 86, 244, 186, 147
75, 26, 86, 250, 196, 146
25, 79, 26, 254, 199, 149
24, 79, 26, 254, 201, 147
66, 78, 26, 240, 182, 151
65, 78, 26, 232, 176, 142
12, 27, 86, 252, 196, 154
76, 27, 86, 255, 204, 152
12, 28, 86, 250, 194, 149
76, 28, 86, 254, 197, 152
23, 78, 26, 212, 162, 118
22, 78, 26, 224, 172, 126
67, 77, 26, 240, 179, 147
11, 29, 86, 255, 201, 156
77, 29, 86, 250, 187, 152
11, 30, 86, 252, 199, 152
77, 30, 86, 247, 187, 152
21, 77, 26, 239, 187, 137
69, 76, 26, 250, 187, 156
68, 76, 26, 249, 189, 151
11, 31, 86, 245, 194, 146
77, 31, 86, 250, 191, 152
20, 76, 26, 255, 209, 151
19, 76, 26, 255, 211, 151
70, 75, 26, 222, 166, 134
10, 32, 86, 255, 204, 152
78, 32, 86, 250, 194, 149
10, 33, 86, 249, 197, 146
78, 33, 86, 242, 186, 141
18, 75, 26, 255, 204, 151
71, 74, 26, 239, 182, 144
10, 34, 86, 252, 201, 149
78, 34, 86, 240, 184, 142
10, 35, 86, 252, 199, 147
78, 35, 86, 219, 166, 129
17, 74, 26, 255, 206, 147
72, 73, 26, 249, 189, 152
9, 36, 86, 250, 194, 147
79, 36, 86, 252, 196, 154
16, 73, 26, 254, 201, 151
73, 72, 26, 250, 191, 152
9, 37, 86, 252, 196, 151
79, 37, 86, 255, 199, 154
15, 72, 26, 247, 196, 144
74, 71, 26, 245, 191, 146
9, 38, 86, 254, 197, 152
79, 38, 86, 247, 194, 146
14, 71, 26, 254, 204, 147
75, 70, 26, 167, 121, 84
9, 39, 86, 226, 171, 131
79, 39, 86, 244, 191, 142
13, 70, 26, 255, 207, 151
76, 69, 26, 229, 174, 134
9, 40, 86, 206, 152, 116
79, 40, 86, 237, 186, 142
9, 41, 86, 244, 191, 151
12, 69, 26, 231, 177, 126
76, 68, 26, 217, 161, 126
79, 41, 86, 217, 164, 121
9, 42, 86, 236, 179, 137
12, 68, 26, 254, 197, 149
77, 67, 26, 239, 184, 137
79, 42, 86, 250, 196, 151
9, 43, 86, 244, 186, 147
11, 67, 26, 254, 199, 151
78, 66, 26, 255, 199, 154
79, 43, 86, 252, 196, 151
8, 44, 86, 245, 186, 151
10, 66, 26, 255, 201, 154
78, 65, 26, 247, 191, 144
80, 44, 86, 255, 199, 152
9, 45, 86, 247, 186, 154
10, 65, 26, 255, 201, 152
79, 64, 26, 252, 201, 149
79, 45, 86, 255, 199, 152
9, 46, 86, 247, 187, 154
9, 64, 26, 255, 207, 147
79, 63, 26, 250, 196, 149
79, 46, 86, 254, 199, 152
9, 47, 86, 250, 192, 154
9, 63, 26, 255, 206, 152
80, 62, 26, 240, 189, 139
79, 47, 86, 254, 199, 152
9, 48, 86, 252, 194, 151
8, 62, 26, 255, 211, 147
80, 61, 26, 231, 182, 132
79, 48, 86, 255, 199, 152
9, 49, 86, 249, 194, 147
8, 61, 26, 255, 214, 149
81, 60, 26, 214, 157, 116
79, 49, 86, 255, 199, 149
9, 50, 86, 252, 196, 149
7, 60, 26, 255, 207, 154
81, 59, 26, 240, 186, 136
79, 50, 86, 255, 202, 151
9, 51, 86, 255, 201, 154
7, 59, 26, 255, 204, 147
81, 58, 26, 252, 197, 151
79, 51, 86, 254, 199, 152
9, 52, 86, 252, 196, 151
7, 58, 26, 255, 206, 152
82, 57, 26, 249, 192, 147
79, 52, 86, 250, 192, 147
10, 53, 86, 254, 197, 152
6, 57, 26, 254, 204, 149
82, 56, 26, 254, 197, 151
78, 53, 86, 245, 187, 142
10, 54, 86, 244, 189, 142
6, 56, 26, 255, 206, 154
82, 55, 26, 254, 199, 151
78, 54, 86, 252, 199, 147
10, 55, 86, 240, 191, 141
6, 55, 26, 255, 204, 152
82, 54, 26, 250, 192, 149
6, 54, 26, 255, 206, 152
83, 53, 26, 239, 184, 142
78, 55, 86, 252, 202, 142
10, 56, 86, 254, 206, 151
5, 53, 26, 255, 206, 152
83, 52, 26, 214, 167, 119
78, 56, 86, 249, 199, 141
11, 57, 86, 255, 204, 151
5, 52, 26, 236, 187, 136
83, 51, 26, 202, 157, 109
77, 57, 86, 255, 211, 151
11, 58, 86, 255, 199, 152
5, 51, 26, 221, 172, 123
83, 50, 26, 244, 192, 144
5, 50, 26, 242, 192, 144
83, 49, 26, 255, 199, 149
5, 49, 26, 216, 167, 121
83, 48, 26, 252, 197, 152
5, 48, 26, 224, 176, 128
83, 47, 26, 245, 189, 149
5, 47, 26, 244, 194, 142
83, 46, 26, 247, 186, 151
5, 46, 26, 252, 199, 147
83, 45, 26, 247, 186, 156
5, 45, 26, 255, 202, 152
83, 44, 26, 245, 186, 152
5, 44, 26, 255, 201, 152
83, 43, 26, 250, 191, 151
5, 43, 26, 254, 197, 154
83, 42, 26, 245, 187, 152
5, 42, 26, 254, 199, 151
83, 41, 26, 224, 164, 132
5, 41, 26, 255, 199, 149
83, 40, 26, 247, 187, 152
5, 40, 26, 255, 201, 152
83, 39, 26, 252, 192, 154
5, 39, 26, 255, 201, 152
83, 38, 26, 252, 194, 152
5, 38, 26, 252, 196, 151
83, 37, 26, 249, 192, 151
77, 58, 86, 255, 212, 151
11, 59, 86, 255, 199, 152
5, 37, 26, 221, 169, 124
83, 36, 26, 231, 172, 136
77, 59, 86, 255, 212, 152
12, 60, 86, 255, 199, 149
5, 36, 26, 232, 181, 137
83, 35, 26, 249, 191, 157
76, 60, 86, 255, 209, 149
12, 61, 86, 254, 197, 151
5, 35, 26, 234, 179, 132
82, 34, 26, 244, 186, 151
6, 34, 26, 252, 196, 151
82, 33, 26, 226, 164, 134
76, 61, 86, 245, 196, 136
13, 62, 86, 247, 189, 154
6, 33, 26, 254, 199, 151
82, 32, 26, 232, 171, 141
75, 62, 86, 255, 207, 152
13, 63, 86, 244, 186, 147
6, 32, 26, 255, 202, 152
82, 31, 26, 249, 187, 154
75, 63, 86, 244, 192, 139
14, 64, 86, 245, 189, 149
6, 31, 26, 252, 201, 151
81, 30, 26, 254, 196, 154
74, 64, 86, 249, 194, 147
14, 65, 86, 250, 192, 149
7, 30, 26, 240, 184, 142
81, 29, 26, 250, 194, 147
74, 65, 86, 252, 196, 149
15, 66, 86, 242, 179, 154
7, 29, 26, 250, 192, 152
81, 28, 26, 254, 197, 152
73, 66, 86, 255, 201, 151
16, 67, 86, 242, 182, 151
7, 28, 26, 247, 192, 149
80, 27, 26, 250, 192, 154
72, 67, 86, 236, 184, 137
16, 68, 86, 245, 186, 154
8, 27, 26, 250, 191, 152
80, 26, 26, 250, 191, 154
72, 68, 86, 255, 204, 156
17, 69, 86, 240, 179, 144
8, 26, 26, 245, 187, 152
79, 25, 26, 249, 192, 151
71, 69, 86, 249, 199, 144
18, 70, 86, 221, 159, 128
9, 25, 26, 166, 119, 93
79, 24, 26, 249, 192, 149
70, 70, 86, 255, 207, 149
19, 71, 86, 250, 187, 154
9, 24, 26, 192, 141, 114
78, 23, 26, 247, 196, 146
69, 71, 86, 255, 204, 154
20, 72, 86, 255, 199, 157
10, 23, 26, 236, 181, 141
78, 22, 26, 255, 206, 154
68, 72, 86, 255, 204, 156
21, 73, 86, 255, 199, 152
10, 22, 26, 239, 184, 144
77, 21, 26, 254, 199, 146
22, 73, 86, 254, 202, 149
66, 73, 86, 249, 197, 146
11, 21, 26, 247, 189, 151
76, 20, 26, 250, 199, 147
67, 73, 86, 249, 197, 142
23, 74, 86, 255, 202, 151
12, 20, 26, 240, 184, 142
76, 19, 26, 237, 184, 137
65, 74, 86, 254, 197, 152
24, 75, 86, 254, 199, 147
25, 75, 86, 255, 202, 151
12, 19, 26, 227, 174, 129
75, 18, 26, 252, 194, 149
63, 75, 86, 252, 196, 151
64, 75, 86, 239, 182, 137
13, 18, 26, 255, 204, 146
74, 17, 26, 252, 196, 149
26, 76, 86, 255, 199, 151
27, 76, 86, 250, 194, 151
14, 17, 26, 255, 211, 154
73, 16, 26, 252, 201, 147
61, 76, 86, 255, 197, 154
62, 76, 86, 249, 189, 149
15, 16, 26, 255, 207, 151
72, 15, 26, 247, 194, 146
28, 77, 86, 247, 191, 152
29, 77, 86, 227, 172, 137
16, 15, 26, 244, 192, 141
71, 14, 26, 254, 202, 151
59, 77, 86, 249, 194, 149
60, 77, 86, 242, 186, 141
30, 78, 86, 237, 181, 142
31, 78, 86, 254, 197, 151
17, 14, 26, 255, 201, 152
70, 13, 26, 214, 162, 111
57, 78, 86, 240, 191, 141
58, 78, 86, 237, 186, 137
32, 79, 86, 255, 204, 149
33, 79, 86, 227, 181, 128
18, 13, 26, 236, 181, 134
69, 12, 26, 255, 212, 151
68, 12, 26, 255, 211, 149
34, 79, 86, 242, 191, 144
35, 79, 86, 242, 191, 141
20, 12, 26, 247, 192, 144
19, 12, 26, 247, 192, 144
67, 11, 26, 255, 207, 147
53, 79, 86, 244, 191, 144
54, 79, 86, 214, 164, 118
55, 79, 86, 242, 189, 144
56, 79, 86, 232, 181, 134
21, 11, 26, 216, 161, 121
66, 10, 26, 255, 209, 149
65, 10, 26, 255, 211, 149
36, 80, 86, 255, 202, 151
37, 80, 86, 237, 186, 141
38, 80, 86, 234, 176, 142
39, 80, 86, 222, 166, 132
23, 10, 26, 250, 191, 151
22, 10, 26, 245, 196, 152
64, 9, 26, 255, 207, 152
63, 9, 26, 255, 206, 149
40, 80, 86, 242, 184, 142
41, 80, 86, 249, 191, 149
42, 80, 86, 250, 191, 152
43, 80, 86, 245, 186, 151
25, 9, 26, 250, 196, 147
24, 9, 26, 255, 201, 152
62, 8, 26, 255, 206, 149
61, 8, 26, 250, 197, 144
60, 8, 26, 255, 204, 154
44, 80, 86, 239, 182, 142
45, 80, 86, 212, 164, 119
46, 80, 86, 245, 196, 144
47, 80, 86, 255, 204, 149
28, 8, 26, 234, 182, 137
27, 8, 26, 249, 191, 147
26, 8, 26, 247, 197, 152
59, 7, 26, 255, 201, 154
58, 7, 26, 255, 202, 154
57, 7, 26, 255, 199, 152
48, 80, 86, 255, 206, 151
49, 80, 86, 254, 201, 149
50, 80, 86, 254, 197, 151
51, 80, 86, 250, 194, 152
31, 7, 26, 252, 196, 152
30, 7, 26, 245, 189, 146
29, 7, 26, 211, 161, 118
56, 6, 26, 255, 201, 152
55, 6, 26, 255, 199, 152
54, 6, 26, 255, 204, 152
53, 6, 26, 255, 202, 152
52, 80, 86, 226, 169, 129
39, 8, 87, 164, 113, 83
40, 8, 87, 209, 154, 121
41, 8, 87, 217, 162, 128
42, 8, 87, 239, 182, 141
43, 8, 87, 244, 187, 144
35, 6, 26, 250, 192, 151
34, 6, 26, 250, 191, 154
33, 6, 26, 249, 191, 152
32, 6, 26, 252, 192, 154
52, 5, 26, 255, 204, 154
51, 5, 26, 255, 199, 152
50, 5, 26, 254, 202, 151
49, 5, 26, 176, 136, 94
48, 5, 26, 197, 152, 106
47, 5, 26, 255, 202, 152
46, 5, 26, 209, 166, 113
45, 5, 26, 252, 201, 149
44, 5, 26, 252, 196, 151
43, 5, 26, 240, 179, 147
42, 5, 26, 245, 186, 152
41, 5, 26, 244, 182, 149
40, 5, 26, 247, 186, 154
39, 5, 26, 247, 186, 152
38, 5, 26, 249, 187, 152
37, 5, 26, 250, 192, 152
36, 5, 26, 247, 189, 151
49, 83, 25, 234, 177, 132
48, 83, 25, 247, 187, 149
47, 83, 25, 247, 186, 152
46, 83, 25, 252, 194, 154
45, 83, 25, 255, 202, 152
44, 83, 25, 234, 179, 136
43, 83, 25, 189, 142, 109
42, 83, 25, 221, 172, 123
41, 83, 25, 254, 199, 152
40, 83, 25, 252, 196, 151
39, 83, 25, 252, 196, 152
38, 83, 25, 254, 197, 152
55, 82, 25, 247, 184, 156
54, 82, 25, 244, 181, 152
53, 82, 25, 247, 186, 152
52, 82, 25, 250, 191, 152
51, 82, 25, 255, 202, 152
50, 82, 25, 255, 206, 152
44, 8, 87, 239, 184, 141
45, 8, 87, 252, 194, 152
46, 8, 87, 250, 194, 151
47, 8, 87, 247, 187, 151
48, 8, 87, 247, 187, 149
49, 8, 87, 249, 189, 149
34, 9, 87, 181, 136, 101
35, 9, 87, 216, 164, 123
36, 9, 87, 239, 182, 139
37, 9, 87, 250, 197, 149
38, 9, 87, 239, 182, 141
50, 9, 87, 254, 196, 151
37, 82, 25, 239, 184, 144
36, 82, 25, 240, 186, 141
35, 82, 25, 255, 196, 151
34, 82, 25, 254, 196, 152
33, 82, 25, 252, 192, 152
58, 81, 25, 236, 176, 142
57, 81, 25, 236, 177, 142
56, 81, 25, 207, 149, 121
51, 9, 87, 255, 209, 151
52, 9, 87, 239, 191, 132
53, 9, 87, 242, 194, 141
54, 9, 87, 255, 207, 152
31, 10, 87, 186, 132, 91
32, 10, 87, 224, 172, 128
32, 81, 25, 252, 196, 151
31, 81, 25, 254, 197, 151
30, 81, 25, 255, 199, 154
61, 80, 25, 249, 192, 151
60, 80, 25, 242, 182, 147
59, 80, 25, 247, 186, 154
33, 10, 87, 239, 186, 139
55, 10, 87, 254, 201, 152
56, 10, 87, 254, 202, 147
57, 10, 87, 255, 206, 151
29, 80, 25, 252, 196, 151
28, 80, 25, 254, 201, 154
27, 80, 25, 255, 206, 151
63, 79, 25, 245, 191, 151
62, 79, 25, 250, 194, 151
29, 11, 87, 174, 128, 89
30, 11, 87, 211, 157, 123
58, 11, 87, 255, 204, 151
59, 11, 87, 255, 202, 154
26, 79, 25, 254, 201, 149
25, 79, 25, 245, 189, 144
65, 78, 25, 202, 149, 114
64, 78, 25, 245, 187, 151
27, 12, 87, 255, 201, 159
28, 12, 87, 237, 184, 139
60, 12, 87, 254, 199, 151
61, 12, 87, 252, 201, 151
24, 78, 25, 234, 182, 132
23, 78, 25, 245, 194, 146
66, 77, 25, 239, 177, 146
25, 13, 87, 245, 189, 147
26, 13, 87, 255, 197, 154
62, 13, 87, 255, 199, 151
63, 13, 87, 254, 197, 152
22, 77, 25, 254, 202, 151
68, 76, 25, 249, 191, 151
67, 76, 25, 242, 182, 151
24, 14, 87, 234, 176, 139
64, 14, 87, 244, 189, 144
21, 76, 25, 255, 207, 152
20, 76, 25, 255, 207, 151
69, 75, 25, 247, 189, 151
22, 15, 87, 242, 186, 141
23, 15, 87, 252, 197, 152
65, 15, 87, 255, 202, 152
66, 15, 87, 249, 194, 149
19, 75, 25, 255, 207, 154
70, 74, 25, 222, 166, 136
21, 16, 87, 249, 191, 149
67, 16, 87, 249, 189, 151
18, 74, 25, 255, 212, 151
72, 73, 25, 252, 194, 154
71, 73, 25, 247, 192, 151
20, 17, 87, 224, 174, 131
68, 17, 87, 227, 176, 139
17, 73, 25, 245, 196, 141
16, 73, 25, 255, 204, 152
73, 72, 25, 247, 189, 152
19, 18, 87, 242, 191, 146
69, 18, 87, 236, 184, 139
18, 19, 87, 240, 186, 146
70, 19, 87, 252, 197, 149
15, 72, 25, 252, 202, 146
73, 71, 25, 247, 187, 152
17, 20, 87, 232, 174, 136
71, 20, 87, 245, 194, 151
15, 71, 25, 254, 202, 151
74, 70, 25, 249, 191, 152
16, 21, 87, 249, 192, 147
72, 21, 87, 255, 199, 154
14, 70, 25, 255, 209, 151
75, 69, 25, 209, 157, 116
16, 22, 87, 255, 197, 152
72, 22, 87, 250, 192, 151
13, 69, 25, 255, 207, 151
76, 68, 25, 249, 189, 151
15, 23, 87, 249, 191, 151
73, 23, 87, 249, 192, 151
12, 68, 25, 255, 201, 156
76, 67, 25, 249, 189, 151
14, 24, 87, 231, 174, 142
74, 24, 87, 249, 197, 156
12, 67, 25, 254, 201, 151
77, 66, 25, 254, 196, 151
14, 25, 87, 244, 187, 154
74, 25, 87, 226, 171, 132
11, 66, 25, 250, 199, 151
78, 65, 25, 247, 194, 147
13, 26, 87, 247, 187, 151
75, 26, 87, 247, 192, 147
10, 65, 25, 255, 207, 156
78, 64, 25, 232, 181, 134
13, 27, 87, 250, 191, 152
75, 27, 87, 244, 192, 144
10, 64, 25, 254, 202, 151
79, 63, 25, 252, 201, 152
12, 28, 87, 249, 192, 147
76, 28, 87, 250, 194, 149
9, 63, 25, 252, 201, 154
79, 62, 25, 254, 197, 151
12, 29, 87, 250, 194, 149
76, 29, 87, 252, 194, 154
9, 62, 25, 255, 206, 151
80, 61, 25, 255, 206, 147
12, 30, 87, 249, 194, 149
76, 30, 87, 232, 174, 137
8, 61, 25, 255, 207, 149
80, 60, 25, 240, 194, 137
11, 31, 87, 254, 202, 152
77, 31, 87, 250, 191, 154
8, 60, 25, 255, 206, 149
80, 59, 25, 237, 187, 137
8, 59, 25, 255, 204, 151
81, 58, 25, 255, 199, 151
11, 32, 87, 255, 204, 151
77, 32, 87, 249, 191, 154
7, 58, 25, 250, 196, 147
81, 57, 25, 239, 184, 141
11, 33, 87, 252, 202, 146
77, 33, 87, 250, 192, 151
7, 57, 25, 252, 197, 149
81, 56, 25, 247, 192, 147
7, 56, 25, 255, 202, 151
82, 55, 25, 252, 201, 151
10, 34, 87, 245, 191, 139
78, 34, 87, 242, 189, 149
6, 55, 25, 254, 202, 151
82, 54, 25, 250, 194, 152
10, 35, 87, 255, 199, 149
78, 35, 87, 240, 187, 149
6, 54, 25, 255, 204, 152
82, 53, 25, 244, 184, 144
10, 36, 87, 254, 197, 151
78, 36, 87, 231, 172, 136
6, 53, 25, 255, 206, 151
82, 52, 25, 227, 171, 134
6, 52, 25, 245, 196, 141
82, 51, 25, 252, 196, 152
6, 51, 25, 199, 152, 103
83, 50, 25, 255, 206, 152
10, 37, 87, 249, 192, 147
78, 37, 87, 247, 187, 146
5, 50, 25, 232, 181, 132
83, 49, 25, 255, 206, 156
10, 38, 87, 249, 192, 151
78, 38, 87, 252, 196, 151
5, 49, 25, 204, 156, 113
83, 48, 25, 255, 201, 152
9, 39, 87, 229, 174, 136
79, 39, 87, 244, 192, 144
5, 48, 25, 242, 194, 144
83, 47, 25, 247, 189, 149
9, 40, 87, 242, 187, 146
79, 40, 87, 247, 196, 147
5, 47, 25, 216, 167, 116
83, 46, 25, 247, 186, 154
9, 41, 87, 249, 194, 149
79, 41, 87, 224, 172, 126
5, 46, 25, 242, 192, 141
83, 45, 25, 245, 184, 152
5, 45, 25, 240, 189, 137
83, 44, 25, 239, 179, 146
5, 44, 25, 254, 202, 151
83, 43, 25, 249, 191, 149
5, 43, 25, 255, 202, 151
83, 42, 25, 250, 192, 152
9, 42, 87, 240, 182, 144
79, 42, 87, 254, 199, 152
5, 42, 25, 255, 204, 152
83, 41, 25, 249, 187, 152
9, 43, 87, 247, 187, 152
79, 43, 87, 254, 197, 151
5, 41, 25, 255, 201, 152
83, 40, 25, 249, 189, 152
9, 44, 87, 245, 184, 152
79, 44, 87, 252, 197, 149
5, 40, 25, 255, 201, 152
83, 39, 25, 250, 191, 147
9, 45, 87, 249, 186, 154
79, 45, 87, 249, 196, 144
5, 39, 25, 255, 199, 151
83, 38, 25, 250, 194, 149
9, 46, 87, 247, 187, 152
79, 46, 87, 244, 192, 144
5, 38, 25, 255, 197, 152
82, 37, 25, 254, 197, 152
6, 37, 25, 240, 184, 142
82, 36, 25, 226, 171, 131
6, 36, 25, 221, 166, 123
82, 35, 25, 201, 147, 113
9, 47, 87, 252, 197, 152
79, 47, 87, 255, 199, 152
6, 35, 25, 255, 199, 154
82, 34, 25, 250, 194, 152
9, 48, 87, 247, 194, 146
79, 48, 87, 254, 197, 151
6, 34, 25, 255, 199, 152
82, 33, 25, 245, 186, 151
9, 49, 87, 232, 181, 134
79, 49, 87, 254, 197, 151
6, 33, 25, 255, 201, 152
81, 32, 25, 245, 184, 151
7, 32, 25, 254, 197, 152
81, 31, 25, 247, 187, 151
10, 50, 87, 250, 194, 152
78, 50, 87, 254, 197, 147
7, 31, 25, 247, 191, 149
81, 30, 25, 252, 192, 152
10, 51, 87, 245, 189, 149
78, 51, 87, 254, 201, 151
7, 30, 25, 207, 152, 113
80, 29, 25, 254, 197, 152
8, 29, 25, 232, 176, 137
80, 28, 25, 252, 196, 151
10, 52, 87, 249, 196, 151
78, 52, 87, 254, 197, 152
8, 28, 25, 247, 187, 151
80, 27, 25, 250, 192, 149
10, 53, 87, 245, 191, 146
78, 53, 87, 252, 196, 151
8, 27, 25, 245, 187, 147
79, 26, 25, 250, 194, 152
10, 54, 87, 242, 191, 144
78, 54, 87, 255, 201, 154
9, 26, 25, 250, 196, 149
79, 25, 25, 249, 192, 149
11, 55, 87, 255, 207, 152
77, 55, 87, 250, 201, 147
9, 25, 25, 242, 189, 142
78, 24, 25, 244, 189, 144
11, 56, 87, 255, 206, 151
77, 56, 87, 255, 206, 149
10, 24, 25, 245, 186, 149
78, 23, 25, 244, 192, 146
11, 57, 87, 255, 202, 152
77, 57, 87, 247, 197, 141
10, 23, 25, 239, 181, 141
77, 22, 25, 255, 199, 152
12, 58, 87, 255, 206, 152
76, 58, 87, 255, 204, 149
11, 22, 25, 247, 187, 152
76, 21, 25, 255, 204, 152
12, 59, 87, 255, 202, 151
76, 59, 87, 252, 202, 146
12, 21, 25, 254, 197, 151
76, 20, 25, 239, 196, 146
12, 60, 87, 252, 196, 147
76, 60, 87, 255, 209, 154
12, 20, 25, 250, 199, 146
